User_Id-Book_Id,Rating
146348-113323,8.995420534691341
146348-70805,8.711751025259614
146348-329787,8.995420534691341
146348-42835,9.058401553164197
146386-5617,8.69017337433061
146421-35067,7.095116784799925
146421-21415,7.916722847399659
146466-127572,7.567475728826612
146468-90856,7.613491140578482
146644-8447,8.282088437851455
146646-304210,7.572082638486402
146709-44840,7.2390449034009725
146890-43738,7.36514489751186
146992-355598,7.510312097992998
147045-163375,7.175650523797487
147141-42710,7.175570158938923
147141-23451,8.026884879232904
147224-95664,7.884731477782344
147385-38853,7.512924148906539
147385-319811,7.344561191438442
147649-250672,8.383472194085106
147686-33692,8.764155901819345
147752-84776,8.902897910641597
147803-40454,7.743245304058703
147839-93033,6.564655543264848
147847-96448,6.016660541948946
147847-136140,6.230852766498925
147847-125034,6.15050445582121
148077-7195,7.993876493541944
148123-81570,7.447934716900544
148220-259215,8.488554263623872
148220-258107,8.160543040936743
148227-152058,7.009464101524051
148238-216703,7.732435327240535
148258-5452,7.82912412452508
148263-170463,8.589412299706304
148452-73856,7.867860116689777
148538-270335,7.546801002206323
148559-196921,7.616873304796144
148586-93641,7.443329322885148
148604-122308,7.277564621761344
148662-11537,7.652138462634043
148744-81759,7.6592102266047615
148744-94861,7.990253753588149
148773-82830,7.662694871788271
148804-83017,8.425033020617276
148863-7382,7.781781056125091
149061-44568,7.342132289106903
149069-148411,9.315621960668908
149071-108261,7.899969507149245
149120-62382,6.7935866429437235
149140-100638,8.13402526585397
149180-86151,8.215002844589355
149198-43794,7.596680660500371
149204-61923,6.904204123673811
149231-7483,7.738698599437577
149548-269362,7.559188853058996
149647-266391,7.430889163530362
149690-303229,7.11773550193402
149802-30006,7.640488959233449
149807-41182,7.369224508820659
149843-131781,8.5610519047425
149875-124034,7.4097925886132
149907-70640,8.988957946287647
149907-19555,9.18146618920219
149907-189928,8.988957946287647
149934-148770,6.558322051933006
149946-7215,7.958411196357613
149958-33530,7.561816222653474
150011-118574,7.581007759365931
150163-368108,7.603539281892653
150316-193570,8.214735506427425
150327-78229,7.427871495622589
150364-47415,7.809205127977332
150468-97920,7.508521042560395
150587-7483,8.77966205303262
150661-144272,5.567542416547172
150663-106051,8.789058164605496
150799-177329,7.792877744863368
150894-70898,7.379344953298727
150968-230110,7.30397313211311
150979-132348,7.601283845356143
150979-62155,8.245463444688914
150979-100253,8.193654795619437
150979-83884,8.250979973043716
150992-82553,7.774201221962057
151002-149059,7.350730786609393
151039-87397,7.517225856298168
151071-82839,7.398468140913825
151098-59830,8.812924125353598
151101-122015,7.250348537405537
151104-109709,8.223583530904245
151107-98083,6.985884487196591
151262-119986,7.453754320337549
151370-225011,8.810228247982542
151408-193242,7.787224658949368
151470-45719,7.963714928374001
151470-217298,7.916568469389067
151478-334914,7.603539281892653
151483-174510,7.238354737119244
151515-369935,7.603539281892653
151648-33810,7.549048941490491
151653-82843,6.235751909913787
151738-38732,8.377880051159924
151750-179961,8.65193300518599
151780-100557,7.668909992448917
151806-133570,7.211365859978918
151945-135677,7.408837753788917
152089-179838,7.603539281892653
152099-145833,8.387133070402376
152099-43308,8.138654952014342
152136-5598,7.745408760287924
152334-356646,7.603539281892653
152357-38895,8.407377591237436
152376-92994,8.676790502853288
152464-340816,8.324352128612329
152514-53275,9.47872622300373
152568-81063,7.379099973323455
152617-83017,8.295011970867803
152957-18063,7.799125581283902
153026-356595,7.251605762447358
153040-221315,7.699374860453329
153042-166022,7.394691293062515
153079-352176,6.307551284809569
153091-23130,6.690704279050197
153115-36278,7.762832657350101
153322-181826,7.756985862956087
153322-101991,7.522969325662153
153361-119021,8.295453406613372
153439-38732,8.22811547147783
153513-38261,8.374726216225495
153541-220229,7.551178286521253
153621-350779,6.735626204159748
153662-113374,8.563766325378866
153662-186790,8.563766325378866
153662-125814,8.563766325378866
153662-86228,8.337183680377574
153662-139991,8.058495485547594
153662-86585,8.469252912301307
153662-81824,8.563766325378866
153662-314173,8.563766325378866
153662-33118,8.995365411563428
153662-67115,8.68863180665316
153662-151639,8.563766325378866
153662-66435,7.827309478675726
153662-66667,8.563766325378866
153662-121818,8.311510059678614
153662-118067,8.76552941026312
153662-142279,8.563766325378866
153662-81198,8.563766325378866
153662-326639,8.563766325378866
153662-233041,8.848128198173994
153662-186590,8.563766325378866
153662-160120,8.563766325378866
153662-10028,8.563766325378866
153662-94442,8.563766325378866
153662-198447,9.007646915357938
153662-312334,8.563766325378866
153662-66854,8.222758473700685
153662-107258,9.13648974602287
153662-85956,7.859369493359954
153662-101649,8.563766325378866
153718-109232,7.816955261791899
153723-136287,5.866374868199101
153723-141610,6.382249290296358
153723-107502,6.130055912029626
153752-37352,6.916449043298482
153797-38732,7.961296335003626
153867-3295,7.915235481946937
153927-49014,8.792617481401498
153953-109092,7.681235459367735
154019-368248,7.494922711850719
154137-88653,7.483269395846628
154150-215780,7.396614679024978
154176-93462,7.341846374613131
154176-358206,7.4117777557115
154354-42842,7.5295107747003565
154441-335415,8.229448591070536
154441-118926,8.323309205594487
154529-69833,8.900731922452383
154543-144003,5.424542636388517
154553-105785,8.255896128519105
154553-119884,9.243487298265027
154679-239930,7.95215621646512
154773-112830,7.631457410123399
154824-80906,7.603539281892653
154944-190903,9.459317514429864
154944-59852,9.405782278480421
154949-54880,7.215977172080329
155014-102791,7.826312836271441
155014-117246,8.37921512038999
155014-66179,8.259249075282053
155141-174715,8.314134959508007
155147-116143,8.157489073805332
155147-97283,7.095068357782739
155219-150519,6.646021009030595
155304-257032,7.132810842768544
155310-170798,7.098396598010865
155349-244598,8.48652084792414
155362-362634,7.452776612119561
155383-157139,7.508415776349235
155402-369077,7.5355848395974
155546-215270,7.603539281892653
155618-108913,7.998829920230035
155683-68933,6.926634642177484
155778-3438,8.216963529064438
155873-367681,7.603539281892653
155913-144272,5.598797065526551
155989-66681,7.088212045811604
156030-83958,7.758805452813913
156071-269585,7.9080819460933505
156092-346525,7.551178315126591
156111-228789,10.0
156150-321220,7.804057730076108
156150-78155,7.804057730076108
156150-78229,8.485740872586039
156150-4900,7.804057730076108
156150-243874,7.804057730076108
156150-44517,7.806986437689506
156214-33791,8.64983746680415
156214-67628,9.048140926676528
156214-81566,7.9648973816490285
156269-118628,7.601922096199011
156300-81426,9.510906855716422
156300-96642,9.814276684917928
156391-354570,7.739748795032947
156462-55656,7.878123663430358
156467-108504,9.781662267405292
156467-66093,9.528155107077193
156467-2647,9.781662267405292
156586-71094,7.289544621340867
156837-648,8.298234172987948
156914-352070,7.462007795451189
156919-20871,8.118954494166799
156971-336329,5.651998361446189
156971-248857,5.373698936982668
156971-249431,5.651998361446189
156972-336935,8.084849841518452
156972-252294,8.084849841518452
157101-73770,7.054809658098527
157127-89362,8.317389057456822
157192-62147,7.265724801629207
157247-9936,6.400443097329988
157247-326050,6.557661153077028
157247-101963,6.512674450521167
157247-36310,6.824066071153024
157247-325798,6.466513495641289
157273-8446,7.513881202193276
157273-198059,7.926981433905092
157290-67165,8.118236889723129
157296-266996,7.657866491795524
157532-140002,7.603539281892653
157604-44956,7.058602920690952
157693-61062,7.600649142349004
157799-101965,7.575784113457379
158033-139619,7.629796886079327
158095-110174,7.469256100087281
158226-225454,7.355135163374928
158226-316539,7.993086418538671
158285-139102,6.153774339152636
158295-131836,6.538392674441624
158295-109063,6.537154619578482
158295-143547,6.723811340501651
158295-45726,6.258585449940125
158295-120971,6.649291267869211
158295-63977,6.371509332802896
158295-36784,7.098152898712035
158295-64925,6.374929895897439
158295-219209,6.20834951298345
158295-157494,6.164287428633201
158295-44904,5.893639930326384
158361-44845,5.891174256002998
158433-81587,8.210402418267797
158433-195841,8.105814971681252
158433-100186,7.725047931394112
158433-326708,7.9717876577847
158606-33005,6.746782744116814
158653-216994,7.567594746820387
158688-28721,8.021548843930189
158774-145774,6.519637535397755
158791-337166,6.896927384801931
158851-331026,7.603539281892653
158867-208859,8.807034286390623
158962-250802,7.1409427955091225
159004-7807,6.128963664105447
159033-143415,8.26459374986282
159066-317984,7.6808684080756
159116-368028,7.438780669594596
159275-361656,7.660292387463031
159283-316275,7.554470640806379
159345-78344,7.774221338648871
159394-301871,8.044331517330654
159506-90542,7.722018490419914
159506-42923,8.366964258758626
159512-102039,7.650042191318387
159578-363741,7.7319483854774465
159732-4132,7.786537429326576
159732-116723,7.843628077462454
159770-19755,7.603539281892653
159787-21999,7.26570520230785
159817-4862,7.898092967722444
159823-305221,7.603539281892653
159834-149013,8.457330014264958
159854-7167,8.050760449405063
159854-230929,8.316391663515825
159863-20218,7.72658864382147
159865-69825,7.698456384498229
159910-369435,7.603539281892653
159977-85645,7.565800578704925
160000-310052,7.473557603534698
160032-255809,8.215188303105265
160062-244954,6.201500201788491
160101-89545,7.524474525715914
160114-62111,7.885041158500462
160154-176442,7.962343883370354
160231-60966,7.286785667930283
160271-134036,7.172219092369461
160378-66200,8.08652099709775
160401-190910,5.630347722329562
160431-157364,7.520506214661236
160434-206164,8.833847521345035
160434-209563,8.364445263047145
160434-144076,8.775946521766476
160541-245504,7.598422016620162
160541-237962,7.598422016620162
160541-324369,7.598422016620162
160541-309838,7.764935453192194
160558-99925,7.830197594121693
160714-170170,6.979758495329301
160735-87308,7.558219877619133
160881-85608,7.429142090482613
160943-114972,7.593110893912387
160943-220151,7.5520308073795945
161039-100186,7.756110944530526
161041-235535,8.206319133997004
161098-353020,6.431450806302929
161265-60391,7.687839249126219
161265-74129,7.538167877640002
161299-36941,7.920931806865811
161385-45203,7.711276121488138
161391-145810,8.216347976237548
161406-93769,7.640601865402619
161423-219162,7.382421451271063
161462-56057,7.3173117680766575
161480-251658,8.504181763247725
161505-204508,7.603539281892653
161577-159990,7.197251129185075
161652-257753,7.625708329304066
161843-259972,6.946794380327232
161870-16589,7.8305036606210745
161870-87557,7.728095646555428
161936-71223,7.5583523306848654
161936-306035,7.366430663684328
161968-73980,8.114676744810337
161974-220778,6.839986105428865
161986-132316,7.335082507240602
161986-143614,7.534203496749683
162001-44155,7.57602705999567
162001-32500,7.887992157343171
162028-87397,7.352493229224021
162194-264484,7.3168038371654225
162306-255868,6.729780562510246
162308-238540,7.842470701209188
162311-38732,7.405055707795935
162380-99644,7.64636911691632
162465-362666,6.397998804076812
162472-81643,7.344515460158235
162473-42289,7.682937810720971
162568-4132,7.606920090411801
162590-11535,8.162146604865864
162609-100407,7.4797489063473215
162629-173628,5.565568987027379
162639-163163,7.786449542326679
162639-11254,7.9413185232578964
162639-22700,8.290415749771809
162738-79058,7.360823561980102
162738-99402,8.137767548232883
162886-91341,7.1430734966964105
162929-250108,7.56258829512808
163076-84706,7.639185557118895
163081-313546,7.4562488164195395
163239-366915,7.603539281892653
163288-255693,7.488339818893014
163302-231040,8.268520351651773
163319-340595,7.254614418988812
163319-343700,7.254614418988812
163326-87397,7.465600650650599
163358-203939,8.553584807281263
163358-81184,8.267305011418024
163363-249540,7.661158207337607
163433-24104,8.038807874036772
163488-228317,7.19781195938636
163534-333986,6.750824204142942
163576-305882,7.492136076822133
163600-159147,6.8433115333158385
163623-5111,7.595626683167543
163759-48800,4.97702736224947
163759-58587,4.942425526547406
163759-56468,5.75031671876019
163761-321956,6.658145815285425
163787-363225,7.346235451929719
163804-81205,7.236466825424954
163804-102439,7.559569160413229
163824-248121,7.847050703413769
163973-86370,7.0749107892570695
163973-186312,7.220798740379208
163973-139920,7.291388289799044
163973-64313,7.167149631231641
163973-82843,4.886275186016492
164025-195447,7.522175694728735
164096-194797,7.396070761086548
164096-264883,7.396070761086548
164096-1476,7.627659938693219
164362-70309,7.680916289004327
164408-240623,7.603539281892653
164425-190910,7.692100943091201
164465-28398,8.89601408033143
164465-214768,8.89601408033143
164533-177965,7.019103681911461
164533-145699,6.775106604600225
164533-109706,6.775106604600225
164533-247150,7.377645252526023
164533-149017,6.775106604600225
164549-69825,6.928215036838341
164728-81681,6.834172772986107
164728-71720,7.677833233264054
164828-48197,7.176276122328675
164828-58756,7.100102322817091
164828-107577,7.100102322817091
164828-219308,6.315668840857086
164870-21415,7.733777068057826
164905-50836,6.167779366979481
164905-50403,6.167779366979481
164926-71070,7.868905929659677
164926-244743,8.23314329665465
165002-269708,7.123574933745781
165010-269998,7.603539281892653
165073-12029,9.345656455396739
165073-39498,8.341575221156457
165183-7483,8.339255711673399
165232-191933,8.301743004032675
165232-219120,8.23730777898639
165232-52711,7.9381440693329335
165267-131331,7.618760731870972
165268-37362,6.415697728793199
165316-90454,7.5811729220387045
165319-103127,5.8130269436335125
165319-21992,6.623561645063527
165319-116436,6.351429200635391
165319-42114,6.623561645063527
165319-83239,5.550836656013389
165319-89331,7.435955313177703
165345-70948,8.097439560426878
165345-98137,7.499966929213062
165444-316402,7.952531561901555
165444-316490,7.984605061263551
165503-233101,8.913563038362971
165516-227039,8.05613837956161
165516-105840,8.259121370638708
165582-17744,5.99510457155845
165664-147844,7.1977841046137065
165758-106546,5.012591661813663
165758-157947,5.265653434323977
165758-45555,4.992448625280507
165806-39618,8.204954751961855
165835-119884,8.591480661704908
165866-98608,9.118502985434752
166017-140361,7.961759572841065
166017-173372,7.9513914219659405
166123-82680,7.648542225978798
166123-93283,7.47140785555963
166194-163276,7.603539281892653
166245-269693,7.512818128446673
166363-4970,7.485226119025859
166390-227780,7.250383037081844
166391-70721,8.32605785907548
166409-122414,7.256798560791507
166492-145710,6.709628494481029
166492-89743,7.453566412099484
166492-180991,7.0780308933420155
166596-188834,8.07852436866824
166646-103129,8.038921040314044
166689-256362,7.616281674600938
166689-334009,7.646576586616122
166772-356386,6.2975980744123
166772-265145,6.318750285526543
166828-42824,6.656587314552488
166856-269336,7.760592123313131
167141-208228,7.603539281892653
167189-11721,7.821474927687725
167275-263943,7.472619903457592
167277-9426,7.91648628598992
167327-215650,8.176176593139779
167329-158718,8.124170026416722
167349-37352,7.196966141598394
167436-169411,7.614069145615867
167455-37798,9.589382178609961
167471-218438,8.616028601030248
167471-326890,8.670529710856568
167478-116031,7.597503901441192
167621-64839,7.474674877338361
167625-359298,6.698111593624397
167678-17743,6.892768729018441
167678-129873,7.204323436954111
167782-71190,7.904698515576953
167800-66661,7.684867229354564
167800-74964,8.711654185565184
167800-108525,7.96603228981027
167812-92994,7.9089121769308655
167813-89182,7.7143499692716535
167872-250195,7.133930240939668
167945-195751,7.682577923489961
168047-25966,8.873204524274266
168047-34831,8.873204524274266
168116-143534,7.476172299213785
168139-70908,7.491696529368734
168245-30166,7.863924196839068
168245-85442,7.835652944119836
168245-187311,8.03592594201909
168245-135612,8.027580801628975
168245-87560,7.784384662584654
168245-139987,8.06192508073972
168387-113089,6.858575814002116
168387-304528,7.3893535285892495
168464-84844,6.645846715820659
168464-126517,6.7755481514969
168500-62324,7.032155473837608
168642-173538,7.6644715844194815
168642-217405,7.2845374608937865
168642-110631,7.6644715844194815
168677-65010,7.455461126000473
168708-217227,7.38811218929155
168763-34151,7.703734791189154
168763-10978,7.590242204612464
168954-71251,8.526986889652497
168985-143969,7.1278153158622946
169006-99402,8.035551387558131
169057-93560,7.208656579829667
169076-68933,7.88854629436777
169233-61876,7.509957454085949
169233-138808,6.7319070835773624
169558-302303,8.258432573436652
169631-39255,7.410618970213912
169663-88397,7.111193146459372
169663-335143,6.9521994866715975
169682-122143,6.129979453260298
169735-8431,6.4854753281658395
169770-31719,7.859299664972091
169770-43956,8.937437453833216
169779-317290,7.895736866676545
169832-21298,7.818862263288549
170002-82680,6.998722280601648
170073-334049,8.191589249226961
170154-313497,7.853714638518318
170181-260758,7.508085797312971
170184-194,7.666750558290568
170208-76340,7.305745942064571
170314-357626,7.398346801526359
170319-78524,7.0242293017328565
170346-151022,7.388781693577924
170379-5531,7.768501210946838
170595-62111,5.712530830505829
170634-84776,9.645502779648918
170724-56495,8.64287345243922
170762-96974,9.151810994966738
170804-100869,7.567923909985501
170890-190929,8.085093691775823
171005-133677,6.973236926301999
171065-222606,8.512197330045707
171065-235323,8.058753788434455
171079-108261,9.007913652057534
171082-219359,8.67148079501465
171118-76832,7.360709181926954
171118-109492,7.360709181926954
171118-105719,7.360709181926954
171118-122590,7.778545732948846
171118-182286,7.162965426396874
171118-94963,7.360709181926954
171118-321625,7.383115436754556
171118-17769,7.360709181926954
171118-109733,7.360709181926954
171118-203033,6.985201939670686
171118-202780,7.360709181926954
171118-226815,7.32958308691868
171118-154703,7.360709181926954
171118-80181,7.360709181926954
171118-28900,7.204225213898135
171286-360194,6.783567904545703
171286-362701,6.783567904545703
171295-203191,8.074846208515526
171401-94006,7.205994963951877
171435-15574,8.053174752151692
171445-104156,7.379859859936638
171519-361478,7.807412876967505
171602-122107,7.698950971355969
171638-69829,6.709565063802811
171703-202036,6.652275261120452
171703-113166,6.652275261120452
171738-361930,8.119570894902955
171783-34949,7.929386163578078
171801-131437,7.661866424666317
171846-39556,9.530312807615294
171972-122299,6.723406627868355
172030-181260,8.21256654951525
172061-233603,8.927727523008208
172088-93544,7.513900297204803
172099-364389,7.603539281892653
172131-132538,7.7063335279259
172145-7038,7.276252246703471
172203-196317,8.376807526762864
172233-259597,7.020450076998754
172318-147304,7.640324233518688
172331-62209,8.502509641838971
172462-159643,7.1476156916010485
172676-66735,7.876862898730001
95359-44451,7.645632511911625
95593-45845,7.421724784522877
95781-230893,8.015825129308109
95932-17446,7.646087440119367
95992-31385,7.737637454356404
96053-122342,7.316773969146092
96357-71150,7.490232434012218
96357-91537,9.190341914893455
96440-94118,7.245198194282616
96448-227757,6.439558756033
96448-126255,6.719186893144164
96448-126553,6.855938183551944
96462-42608,7.877213019315446
96900-145833,8.465029119064276
96913-24298,6.708469071576763
97005-255088,7.840436280553246
97079-271037,7.820995765447593
97198-192532,7.316345245771535
97245-264960,7.603539281892653
97263-311319,7.603539281892653
97290-28049,9.207427308653816
97343-43688,8.377823725584962
97343-238330,7.5186560787776635
97368-138834,7.857711787493785
97532-230783,7.7355268688403145
97639-329876,8.059295427312724
97646-11535,7.3159650516870816
97710-315770,7.603539281892653
97754-241763,6.832220233132206
97754-64796,6.593466366621848
97874-138834,8.36674153870836
97972-40234,7.783257477673396
98021-175060,7.535394963294004
98348-205939,8.265524635474288
98356-100137,6.336346260401802
98391-33560,9.006855265279867
98391-158088,8.858006716487282
98391-87716,8.834668046922161
98391-66943,9.049490481989467
98391-59101,9.013612820915773
98391-158937,8.705302267793067
98391-131107,8.834668046922161
98391-165425,8.834668046922161
98391-33341,8.834668046922161
98391-246374,8.834668046922161
98391-89844,8.593406552690173
98391-109102,9.058675761931129
98391-157656,8.94350818998048
98391-5727,8.872714954513073
98391-134062,8.945101333201233
98391-38222,8.834668046922161
98391-67123,8.436716175213306
98391-38450,8.92667093916056
98391-37209,8.615601477009877
98391-33599,8.834668046922161
98391-89904,8.834668046922161
98391-165514,8.834668046922161
98391-236935,8.834668046922161
98391-107555,8.834668046922161
98391-33935,8.834668046922161
98391-169132,8.981875778021386
98391-170325,8.719386481911089
98391-232294,9.013907569514862
98391-46125,8.70334086039743
98391-159176,8.886016434472843
98391-53984,8.539346241322782
98391-78507,8.834668046922161
98391-93260,8.392540506014452
98391-192483,8.834668046922161
98391-192436,8.809758963846832
98391-67615,8.834668046922161
98391-246000,8.834668046922161
98391-66881,8.85515441729465
98391-217897,8.834668046922161
98391-93201,8.834668046922161
98391-5828,8.834668046922161
98391-78498,8.623192453450896
98391-34079,8.41352541116703
98391-35417,8.834668046922161
98391-102632,8.834668046922161
98391-55940,9.071211413419327
98391-34354,8.834668046922161
98391-231031,8.718417519529828
98422-193440,7.645617599822299
98427-100926,7.80835184132607
98723-190473,7.049917605453715
98757-36836,7.485682502013889
98861-121674,7.632637123502466
98904-97684,8.215756942370223
98954-155261,7.603539281892653
99032-218035,7.6683716384742455
99630-217627,6.829093524170705
99955-212006,6.737131451758019
99996-132434,7.397240379206912
100227-108525,8.1271317064475
100782-301002,7.642573116277954
101209-87443,7.15171592303352
101304-93483,9.1842176600624
101451-64469,7.689252659367684
101550-270361,8.181592955679811
101696-202802,8.110352049829325
101851-328288,8.621208634254973
101861-216754,4.599633928574819
101900-209041,8.015865675923548
101934-122286,7.733509216471532
102702-107499,9.287763993176371
102967-62079,6.47427859596841
102967-135005,6.503046747242832
103144-120800,7.0155084080644485
103336-7483,8.548056908939277
103811-236801,7.343425806600027
104144-122341,8.081803624325762
104278-107237,8.923491381309999
104399-224826,9.464268194229565
104399-80975,9.522269952754604
104399-126075,9.541252165578506
104399-224880,9.541252165578506
104722-32522,7.87397784420955
105028-18310,8.102619742271756
105054-125425,8.281489577651332
105058-121940,7.935404411039585
105058-38751,7.868384671439501
105214-104295,8.142532721755066
105517-137136,6.465064910332207
105583-26464,7.603539281892653
105680-18134,7.603539281892653
105745-350315,6.747287639611223
105979-145759,7.064528577177413
106007-94007,8.815495378023192
106086-9764,8.286161773695502
106128-86317,8.214076972803063
106534-252818,7.443876630228976
106849-119967,9.657571493153323
106849-80975,9.643169453195737
106893-303180,5.983345140943042
106988-229656,5.820337491083498
107244-93834,9.07233194237103
107415-131565,7.9750955354683
107453-91414,8.812735768596726
107784-56595,5.439886912952345
107784-81440,5.402836663913887
107951-314518,7.797863313585857
108194-170094,7.494873594947391
108267-170450,8.24045044912097
108493-169583,7.022258211335052
108773-230221,9.157902375076475
109040-247310,7.355346839175052
109223-304583,7.123151890829694
109330-83930,8.688885602431723
109491-52693,8.572303102704703
109562-223245,6.339539523175264
109658-61621,8.092934769652269
109916-186796,7.1487570743602324
110112-180838,6.626847055393037
110208-114994,7.509384813035423
110483-157111,8.60611744088207
110826-43956,8.780877264501445
110853-105465,7.527771956013934
110919-70822,7.431159358481421
110973-181021,8.258416721193116
110973-8360,8.281399922348903
110973-156666,8.765090629720852
110973-61687,8.028764060234387
111269-216754,4.47325977019377
111470-33643,7.214274873772913
111480-155738,7.603539281892653
111816-94011,7.081468347790692
111816-83339,7.081468347790692
112001-86085,9.434215882502066
112001-142297,9.457491359193336
112001-10198,9.432157754261045
112001-170450,9.974002869547451
112001-112721,9.434215882502066
112001-91898,9.324875921081698
112026-122308,6.829747997445171
112083-77985,8.67438030715463
112408-147988,8.32759341204663
112508-113877,7.603539281892653
112590-93965,8.50517675319795
112643-180838,7.950837139035515
112881-246311,8.481111629646318
112914-13825,7.307382150984363
112953-60409,8.344082133449884
113234-234287,7.636112332031291
113435-37212,7.1642520431898715
113475-206449,5.3001620854966855
113560-133427,7.426159906446944
113560-20861,7.468684903739411
113608-341414,7.358739289005617
113808-147946,7.603539281892653
114368-69320,6.228076792103158
114368-52693,5.758406192300594
114368-56656,6.193433287640034
114444-75410,7.63565655999187
114444-81289,6.515535438548386
114483-86931,7.609508859174267
114581-83930,9.842999162766644
114865-240211,8.732454544357124
114868-20860,8.738808371425092
114868-98192,7.626004785556818
115002-187689,6.101009645744942
115287-38955,6.859975257868991
115488-30212,7.366185627549456
115537-324005,8.035333814399376
116005-144806,8.900682710573205
116006-254816,8.27302584890624
116160-66179,8.274674169649153
116183-219534,8.377224789612526
116359-262054,7.495958829106067
116486-331350,7.241976008119696
116599-29146,9.238286361021045
116780-308758,7.731145321887652
116950-173455,5.517936638759614
116992-34462,7.600117906606891
117384-28609,7.3361571864488235
117435-20860,7.931105658793588
117448-356560,7.603539281892653
117700-156539,8.607318635913751
118275-122435,7.938233183336648
118434-53969,6.868667055638953
118489-158632,7.859333700465536
118688-346998,7.733067250991766
119575-141512,7.243431541815481
119582-5224,6.224987270939625
119654-202825,6.7498138098369775
119654-202748,6.939599293258323
119706-19592,7.806268415045751
119749-5111,7.74719225499083
120396-187485,8.82867841506129
120396-82261,8.688128324599816
120414-364626,7.603539281892653
120548-330368,8.112391053794822
120610-103189,7.736272174939059
121001-232970,7.603539281892653
121065-182334,7.57469905164237
121170-64268,7.441106019302423
121264-97217,5.027582243599376
121437-312510,7.414849675524567
121606-110148,8.482777795221619
121606-45696,8.097429238551111
121986-130904,7.753880322710026
122045-269859,7.665398942848585
122302-332830,7.6130910324551815
122429-227238,7.252774780567599
122784-93611,6.077834742458987
123227-125921,7.603539281892653
123228-45926,7.68973229103971
123597-188118,7.856557547509295
123981-101617,7.697303453464349
124096-242897,7.575232769600616
124363-38234,8.504004482660983
124583-7483,8.124692579474637
124597-43422,6.616645453676647
124720-37532,8.251700422614109
124876-66179,9.136762459000765
124973-321872,6.775307815577556
125063-86718,6.156526864822521
125133-63839,7.672227141462772
125156-259605,5.99824306898977
125224-347031,7.000737471114059
125287-143828,7.885480655300579
125734-163622,7.913210878443073
125736-232302,8.895901806237227
125774-12094,8.183727505717055
125895-145183,7.518859053190285
125993-158192,7.881330495241184
126693-7483,7.5031627438038
126697-135541,8.625911316888201
126736-45375,5.266902156554728
126736-69325,5.35253685422472
127129-96492,7.66351748125201
127131-238540,8.224565855023815
127200-42486,6.730833448437056
127200-108479,6.730833448437056
127203-7444,7.034290623217219
127233-22624,7.48369572266333
127359-245986,7.570420451476525
127866-82229,6.447234746903325
128122-154950,9.250208713836049
128332-21577,5.960234240073575
129074-203021,8.473771429225822
129074-205216,7.711886904232534
129373-92858,7.857246667363117
129705-43956,8.661654420935797
129716-61204,8.988458662287334
129867-131565,7.9750955354683
129922-157617,7.924843321643579
130482-10977,7.5448627826357795
130554-220892,6.016958902721946
130571-170450,8.445038336739653
130581-150595,8.456453564283825
130792-93774,6.79136121684497
131178-64834,7.769285215271474
131363-316468,8.033973905765283
131425-46713,7.603539281892653
131498-43956,8.661654420935797
131564-69541,7.250136106997715
131594-193377,8.31123643639691
131657-87766,7.035538582432328
131855-313480,7.301357367217411
131855-316817,7.350305329602284
132188-92202,7.4561390009822
132226-122299,7.350913922757169
132232-150931,7.496039787589017
132330-360208,7.603539281892653
132356-330537,7.896186389026787
132572-70084,6.955937589297947
132663-88799,8.259112756220471
132663-242871,8.259112756220471
132687-210528,7.99078792290433
132836-36082,9.10823503769986
132836-230517,8.939364744700601
132909-12088,7.205014676600212
132920-87766,6.879114145741765
133167-354670,7.640560479256587
133283-49605,7.267656684096693
133571-89384,7.258231259351353
133689-327338,8.023766344873344
134005-8360,7.730946464395018
134247-87334,7.689728212789199
134467-226014,7.605183521158772
134478-100280,7.922034028888401
134621-249454,7.595699947120495
134705-71856,7.614878638740704
134761-65187,7.486344355053527
134863-20860,7.864886952664547
135149-122202,7.248018736728229
135149-93525,7.370650445186899
135149-74975,8.658240068384227
135185-45307,7.488975475639884
135265-59288,6.808345418482444
135265-109096,6.687167586556548
135265-59668,6.862086701333682
135360-165519,8.787522108669238
135988-45171,7.657360497116431
136010-122341,7.479930480860725
136139-122543,7.702129923911951
136193-7401,7.0799053870981705
136275-173957,7.405026100427614
136363-338618,7.617175353979527
136382-40824,6.7005501483573635
136419-236576,7.83135531552944
137336-102187,8.221343056055924
137397-251198,7.754206470767276
137413-260675,8.786478652661689
137588-61308,7.591841517228212
137627-228434,7.798771102254282
137627-77917,8.306334806473087
137688-144040,8.169820437278029
137688-4033,8.527674746565422
138010-93965,7.400159213656337
138138-158806,7.555171261016
138138-134043,7.651620176443879
138230-205908,8.300932676737725
138379-7483,8.46822800214308
138543-11535,8.163343284166233
138602-88645,9.619714342275865
138844-144987,8.287254887606629
138844-119552,8.203720437819431
138844-35008,8.203720437819431
139243-67237,8.204163676253446
139356-205173,7.674351059122001
139369-81554,7.427084640810727
139387-43956,9.63953063986483
139524-236426,8.698903312801368
139601-133489,7.983497143181029
139642-209462,7.7957272050347886
139747-148142,7.401629362622736
139913-69781,7.821371357474988
140036-95694,7.782040497729523
140069-21451,7.295109156527526
140255-141511,8.216027360369589
140255-70084,8.226009647196172
140358-97170,5.028611705866023
140358-122176,4.3822532559232155
140358-45685,4.708654560923416
140662-20861,7.198761527226254
140826-259339,9.174011204782902
141210-261449,5.6312198583725195
141493-126866,8.401632360643031
