User_Id-Book_Id,Rating
91115-310807,7.603539281892653
91576-324789,7.603539281892653
91633-225850,7.603539281892653
91761-17975,5.147803230222902
92184-87582,2.572571132984092
92547-114978,7.603539281892653
93750-315548,7.603539281892653
94347-7074,7.603539281892653
94494-38088,8.00498016693609
94781-93455,2.099025964603226
94853-309608,7.603539281892653
95010-1602,7.603539281892653
95316-132807,7.603539281892653
95359-97819,7.603539281892653
95903-97075,7.603539281892653
96362-228616,7.603539281892653
97379-85315,7.603539281892653
97584-99708,7.603539281892653
97800-254790,2.3113096734329677
97874-69395,2.546798106902475
98010-88385,1.0
98391-78442,4.770327172498226
98391-237027,7.603539281892653
98391-165588,4.296868804794305
98391-219149,1.9827731223835308
98391-219676,7.603539281892653
98391-34019,7.603539281892653
98707-259301,7.603539281892653
98904-159231,7.803143139479274
99246-87766,3.429077427538109
99314-327130,7.603539281892653
100176-673,1.0
100361-158231,8.451443445854506
101341-87346,7.603539281892653
101851-263514,7.603539281892653
101851-107097,7.603539281892653
102702-145503,7.603539281892653
102702-107444,9.501071710366814
102939-129919,3.239520134381455
102967-98748,1.3457141821287908
103336-43382,5.49776565604443
103954-331872,7.603539281892653
104192-303797,7.603539281892653
104278-121466,7.603539281892653
104334-122367,6.6162552732661535
104429-176897,1.0
104705-158337,5.280859704832747
105517-103718,2.3727708263887815
105517-148553,3.34141142392497
105517-121689,7.619477775463099
105517-60847,2.4916797014982577
106007-186313,4.86277270605848
106173-361550,1.0
106988-81,7.603539281892653
107645-352827,7.603539281892653
108306-87346,7.603539281892653
109631-350967,7.603539281892653
110267-136651,7.603539281892653
110373-82539,7.153482718059682
110704-312515,7.603539281892653
112083-76936,1.0
112985-226534,7.603539281892653
113270-10144,3.0677516487596335
113519-45863,2.3664350236264133
113955-83880,7.603539281892653
114197-11265,4.043631369762746
114271-117691,1.0
114306-145191,3.7582493623692983
114365-104002,1.0
114544-101954,3.000339324750316
114581-159468,2.879561593383684
114655-87346,1.1423021516929603
114868-165080,7.603539281892653
114868-33748,1.3600736040672188
115002-192240,4.242886632643356
115002-255825,7.603539281892653
115971-188509,7.603539281892653
116122-157134,4.745285977804479
116245-217011,7.603539281892653
116464-64978,1.381302316247341
117594-121689,5.699773615229127
117888-164334,7.603539281892653
118434-73711,7.603539281892653
118746-232373,1.0
119207-158231,7.603539281892653
119369-20284,7.603539281892653
120485-26088,7.603539281892653
120588-230668,7.603539281892653
120735-140888,7.603539281892653
120910-332066,1.0
123095-33126,5.273310164400343
123257-65321,4.680690736223687
123732-158337,2.2901113354072713
123883-93910,5.750711932355116
124078-43382,1.8505054669276952
124540-43382,7.603539281892653
125065-21400,1.0
125474-53989,1.6805699101847447
125736-128727,2.167543234466267
126492-44942,6.053494039463686
127826-31081,6.863079461737105
129074-86493,2.0196764293242233
129074-117577,7.603539281892653
129074-116786,1.0
129111-17505,7.603539281892653
129338-181821,2.8140388092293955
129677-232293,7.603539281892653
129716-61523,2.3599472311474274
130543-121689,5.756937454908255
130554-94834,7.603539281892653
130899-252920,1.0
131099-136011,1.5032904736236496
131402-15073,2.7322601408351392
131849-261645,7.603539281892653
132230-103718,1.0
132282-159437,7.108591386630303
132455-225531,7.603539281892653
132716-70463,4.042943633920427
132836-73763,7.603539281892653
132874-121462,3.1001304099965834
133192-347866,7.603539281892653
135006-104114,1.0
135149-82770,3.255572511756884
135458-43382,1.0
135458-243135,7.603539281892653
136382-42909,7.603539281892653
136401-87346,7.603539281892653
137589-66755,4.890944531804381
138515-204422,4.976353945269687
138844-39161,6.22192399415554
139141-52684,2.720001976034207
140036-179753,7.603539281892653
140080-309832,1.0
140341-153416,7.603539281892653
140758-167413,7.603539281892653
140840-253783,1.0
141157-168386,7.603539281892653
142039-172460,7.603539281892653
142143-98201,1.0
142524-5384,6.868500781819826
142772-58150,7.603539281892653
143175-159851,7.603539281892653
143175-219740,7.603539281892653
143211-66362,4.143197667049807
143415-19570,3.5188873040380275
143497-87766,4.442783396410821
143715-106431,1.0754545371628932
144386-188184,1.0
144917-161258,7.603539281892653
145449-94007,5.909871297547648
145496-43382,1.0
146048-148861,7.603539281892653
146932-103718,4.98070258614867
147044-83176,1.6923886962679835
148142-330779,1.0696452862282186
149071-39161,5.855951464558119
149786-308788,1.0
149939-325275,1.0
150350-82539,1.0
150498-105446,7.603539281892653
151098-57812,7.603539281892653
151811-91942,3.412425187296143
151861-160810,1.0
152046-78607,2.336345750139442
152568-119246,1.0507735620042813
152647-78607,1.6866639313534852
152942-116216,2.9221379328721233
153621-356886,7.603539281892653
153662-117361,7.603539281892653
153662-140129,7.603539281892653
153741-177616,7.603539281892653
154679-357818,7.603539281892653
154781-71498,7.603539281892653
156111-244589,7.603539281892653
156222-358036,7.603539281892653
156534-304803,7.603539281892653
157799-103718,4.747409704437237
157799-214461,7.603539281892653
158295-99878,3.998594811211749
158344-43382,1.6956767239446753
158589-134525,2.8795295219457198
159014-300095,7.603539281892653
159858-89721,7.603539281892653
160558-76589,7.603539281892653
161037-86532,7.603539281892653
161252-158231,5.555907563214482
162052-136031,7.603539281892653
162052-190045,7.578778002993503
162219-108009,3.671196354457191
163579-181742,4.42891241282942
163608-317658,1.0
163759-55247,7.603539281892653
163776-93910,3.4226525561645866
163824-249681,1.0
164536-367551,1.0
164581-44783,2.1061576635960675
164905-50443,1.0935973774696666
165267-70463,5.499044612847758
165268-87686,7.602244559648606
165308-5122,7.603539281892653
165758-91461,3.4924008155618584
165914-97156,4.320481320037532
166017-102906,1.0
166141-27666,1.0
166315-244351,7.603539281892653
167442-64512,1.0311867848746863
167626-150870,7.603539281892653
167790-244360,7.603539281892653
167812-93910,6.687503733804548
168016-87686,5.269358409276287
169181-217939,7.603539281892653
169781-82539,1.2382705153516407
170256-327010,1.0
170513-104299,5.153079022122202
170620-95488,7.603539281892653
171118-229585,1.0
171118-43157,5.1641823969716985
171118-70327,7.603539281892653
171846-258585,1.0
172061-100608,6.451571091717433
172122-135155,1.1533961204325296
172742-64925,7.625487268045066
172888-248159,7.603539281892653
173881-204422,2.496381205091647
174216-148861,6.55955751142927
174304-224804,1.282438485527321
174625-76969,7.603539281892653
174633-103718,9.924261846991273
174830-199402,7.603539281892653
175230-210646,1.472158440423838
176459-238828,1.0
176894-214749,7.603539281892653
177432-190439,7.603539281892653
177458-25122,1.9439324836385836
177688-159007,2.0299947965475154
177842-199765,7.603539281892653
178667-81762,5.937406523298817
179256-368544,7.603539281892653
179438-2029,7.603539281892653
179793-51842,1.0
179826-157754,7.603539281892653
179978-169979,7.603539281892653
180441-69098,1.041388966638027
180651-130166,6.170291575998075
180860-119242,4.978485411527032
180898-7085,7.603539281892653
181212-64819,5.221285938455501
182085-109062,5.646131282470146
182180-312821,4.949614768772273
182775-349782,7.603539281892653
183287-180038,5.2461111317846445
183434-353465,7.603539281892653
184386-357472,7.603539281892653
185313-116814,7.603539281892653
187763-176008,7.603539281892653
188022-133372,9.367247714638468
188638-120744,7.603539281892653
189227-339927,2.056498732053873
189835-22134,7.603539281892653
189835-108446,7.603539281892653
189835-218711,7.603539281892653
189835-131416,7.603539281892653
190233-358149,7.603539281892653
191865-148635,1.0107438829954163
191883-30395,7.603539281892653
192022-45368,1.6368740797985695
193131-20622,1.0
193560-123629,7.603539281892653
193898-108750,6.106914127769926
194008-74907,7.603539281892653
194600-162705,7.603539281892653
195469-237006,5.335441769825647
195584-325275,7.603539281892653
196148-245187,7.603539281892653
197759-69600,1.917360388877052
198012-74685,7.603539281892653
198506-44958,7.603539281892653
198983-219149,1.0
198996-235491,7.603539281892653
199272-217799,7.603539281892653
199416-176186,3.2117335167920027
199615-102993,7.603539281892653
199772-61449,8.145117747987364
200196-78607,5.203362990090195
200226-11258,5.538078557748467
200245-42490,2.4269542763459193
200422-135994,6.570641543724298
200508-38138,5.406458240456598
200643-39292,7.603539281892653
200955-152041,1.0
201383-93259,2.6048805270932496
201657-37314,7.603539281892653
201677-166045,4.2071953117041305
201714-36201,1.0
201908-70635,1.0
202069-338162,7.603539281892653
202358-24891,7.603539281892653
202371-230781,7.603539281892653
203820-355957,7.603539281892653
204167-138726,2.0342102513379294
204514-46363,7.603539281892653
204864-42727,7.603539281892653
204921-321249,1.0
205281-153204,1.0
205735-16378,7.603539281892653
206441-253504,1.0
206534-234868,1.144376825298135
206563-93910,7.641543337580464
206709-94005,3.0646871657481656
206755-81184,1.0
208605-44942,4.493072596162772
209327-237819,7.603539281892653
209339-228918,7.603539281892653
209373-87766,5.733421703396883
209516-313440,7.603539281892653
209838-269225,7.603539281892653
209974-95488,4.667791616759325
209974-94005,6.488148140913711
210587-368851,7.603539281892653
211343-176937,7.603539281892653
211666-237860,7.603539281892653
211719-347368,7.603539281892653
212027-157711,7.603539281892653
212467-69869,3.0567520830756356
212566-147697,7.603539281892653
212708-237097,7.603539281892653
212849-82874,3.8136448619218433
213064-99708,4.501078266344496
213847-121934,1.0
214459-350492,7.603539281892653
216012-234457,1.0
216932-10745,1.0612992380312738
217107-101170,7.7433905114127155
217271-102906,1.0
217318-64887,1.4806345015553413
217721-247196,1.0
217986-165588,1.7754401037107868
218411-111344,7.603539281892653
218552-144250,7.603539281892653
218569-110264,7.603539281892653
218608-121689,6.931223661160106
218976-128000,7.603539281892653
219073-158600,1.4181657116218351
220435-31081,3.013765095530644
220597-56535,8.150946249619603
221655-4590,3.375568062724553
221777-70628,7.603539281892653
222353-133372,6.509608700971343
223767-162918,7.603539281892653
223938-129746,7.603539281892653
224108-349701,7.603539281892653
224138-95488,6.156736578789443
224159-94007,5.466550036796377
224308-157376,5.569125529754996
224764-67692,7.038480496738863
225002-31906,7.603539281892653
225210-367511,7.603539281892653
225232-162653,7.603539281892653
225912-54856,1.8166310569215107
227250-53889,2.9044412557510073
227520-81859,5.739392647977721
228171-262665,7.603539281892653
229140-135408,7.603539281892653
229313-122556,6.97201336672078
229632-55630,1.0
230522-185078,7.603539281892653
231058-87366,1.0
231062-256068,7.603539281892653
232522-233190,7.603539281892653
232522-147459,1.0
233903-139169,7.603539281892653
234721-203053,2.8787040290782087
234823-19786,7.603539281892653
235808-324362,1.0
236340-69016,1.4845701937164255
236757-170153,1.4831541070300205
236840-78285,6.642688732838666
236948-222634,1.4024648662975974
237162-38630,7.603539281892653
238966-39161,1.0
239468-305163,5.1837843194419655
239594-270025,7.603539281892653
239630-247253,7.603539281892653
239665-181821,7.603539281892653
240035-35565,2.568510120010281
240144-328443,7.603539281892653
240219-66897,8.0170911571913
240543-220254,7.603539281892653
240700-128286,1.8674110803031256
240700-22399,5.283942020993478
240757-18322,7.603539281892653
240906-95632,7.603539281892653
241186-362270,1.0
241198-346843,7.603539281892653
241198-261581,7.603539281892653
241198-343421,7.603539281892653
241214-103718,5.07095963069416
241265-64978,2.6054161176266555
241666-70463,5.657297127294702
242898-122367,1.4411299647605074
244627-87244,7.138286201230304
246311-220332,7.603539281892653
246617-15073,4.588390729040533
247464-359196,7.603539281892653
248207-108929,1.0
248221-21415,5.568107765568723
248496-208853,7.603539281892653
248718-174093,7.603539281892653
248718-4272,7.603539281892653
248718-170237,3.26840867249626
248850-78040,1.0
250338-81729,7.603539281892653
250359-133665,7.603539281892653
250634-368823,7.603539281892653
250892-238854,7.603539281892653
251422-39161,10.0
251848-261094,7.603539281892653
252279-144635,2.7930741397102614
252806-144993,7.603539281892653
252827-317804,7.603539281892653
252827-161258,1.590572367368391
253080-198742,1.0
253586-41333,7.603539281892653
253655-74342,1.0
253714-99775,1.9118291389186604
254160-103718,3.8935093376837866
254206-42139,7.603539281892653
254465-192656,3.507503575117776
256407-169709,1.3411653159188932
256448-42792,1.2361441316595434
257204-231424,7.603539281892653
258185-142000,7.603539281892653
258185-192383,4.13629282773705
259901-100515,8.323993202847719
260699-104315,3.939427395518901
260902-253142,1.0
261829-51157,1.1536601825979877
262311-321330,7.603539281892653
262902-300878,1.2097356422647705
262998-19674,1.0
262998-221587,7.603539281892653
263325-148861,6.053332581600243
264082-47380,1.1287487934263996
264191-247922,1.0
264321-172244,7.603539281892653
264321-44853,7.603539281892653
264321-1445,1.1341694528669652
264321-144594,1.0
264321-12002,9.108812559475732
264321-102462,1.0
264321-190040,5.923483474490075
264327-174401,7.603539281892653
264355-93032,7.603539281892653
264355-126917,7.603539281892653
264408-109110,7.603539281892653
264481-361994,7.603539281892653
264525-168346,7.603539281892653
264525-138701,7.603539281892653
264525-181623,7.603539281892653
264525-38732,7.603539281892653
264543-7065,7.603539281892653
264543-174387,7.603539281892653
264543-21426,7.603539281892653
264546-72019,7.603539281892653
264553-145517,7.603539281892653
264557-360933,7.603539281892653
264598-140423,7.603539281892653
264611-359461,7.603539281892653
264628-190918,7.603539281892653
264637-58875,7.603539281892653
264637-59623,7.603539281892653
264637-67229,7.603539281892653
264657-179560,7.603539281892653
264657-20173,7.603539281892653
264657-7611,7.603539281892653
264668-32500,7.603539281892653
264759-329884,7.603539281892653
264836-269684,7.603539281892653
264863-147364,7.603539281892653
264951-352052,7.603539281892653
264994-82749,7.603539281892653
264996-165885,7.603539281892653
264996-167849,7.603539281892653
264996-215760,7.603539281892653
265004-228244,7.603539281892653
265016-336484,7.603539281892653
265031-9002,7.603539281892653
265031-162416,7.603539281892653
265043-45397,7.603539281892653
265067-230850,7.603539281892653
265115-37242,7.603539281892653
265115-220736,7.603539281892653
265115-172864,7.603539281892653
265115-11197,7.603539281892653
265115-108031,7.603539281892653
265115-160495,7.603539281892653
265115-332724,7.603539281892653
265115-82697,7.603539281892653
265115-65576,7.603539281892653
265115-164547,7.603539281892653
265115-160581,7.603539281892653
265115-8917,7.603539281892653
265115-44834,7.603539281892653
265179-216500,7.603539281892653
265192-166024,7.603539281892653
265202-3864,7.603539281892653
265219-268381,7.603539281892653
265244-202714,7.603539281892653
265313-8979,7.603539281892653
265313-103662,7.603539281892653
265313-96552,7.603539281892653
265313-102345,7.603539281892653
265313-30703,7.603539281892653
265364-309692,7.603539281892653
265383-190683,7.603539281892653
265487-82758,7.603539281892653
265498-319357,7.603539281892653
265504-78437,7.603539281892653
265553-72410,7.603539281892653
265553-196698,7.603539281892653
265553-119737,7.603539281892653
265553-33274,7.603539281892653
265553-23368,7.603539281892653
265591-116145,7.603539281892653
265591-245496,7.603539281892653
265591-353497,7.603539281892653
265594-220240,7.603539281892653
265595-27519,7.603539281892653
265656-94002,7.603539281892653
265656-133131,7.603539281892653
265706-242162,7.603539281892653
265751-321380,7.603539281892653
265751-113082,7.603539281892653
265751-148240,7.603539281892653
265784-93127,7.603539281892653
265793-310839,7.603539281892653
265810-61542,7.603539281892653
265889-22002,7.603539281892653
265889-48822,7.603539281892653
265889-163145,7.603539281892653
265889-163118,7.603539281892653
265889-71055,7.603539281892653
265889-84776,7.603539281892653
265889-62147,7.603539281892653
265889-101183,7.603539281892653
265889-122299,7.603539281892653
265925-18550,7.603539281892653
266056-232175,7.603539281892653
266056-54002,7.603539281892653
266056-71104,7.603539281892653
266056-37532,7.603539281892653
266056-176217,7.603539281892653
266056-45357,7.603539281892653
266126-89123,7.603539281892653
266143-66725,7.603539281892653
266146-216754,7.603539281892653
266154-230957,7.603539281892653
266164-121452,7.603539281892653
266164-43760,7.603539281892653
266180-306229,7.603539281892653
266226-108086,7.603539281892653
266226-217369,7.603539281892653
266226-106444,7.603539281892653
266226-76938,7.603539281892653
266226-66922,7.603539281892653
266226-205883,7.603539281892653
266226-7450,7.603539281892653
266226-106493,7.603539281892653
266229-108263,7.603539281892653
266229-64154,7.603539281892653
266268-100302,7.603539281892653
266283-21426,7.603539281892653
266283-34483,7.603539281892653
266283-170677,7.603539281892653
266295-66962,7.603539281892653
266312-69920,7.603539281892653
266331-13990,7.603539281892653
266331-119242,7.603539281892653
266355-202904,7.603539281892653
266466-210885,7.603539281892653
266466-144674,7.603539281892653
266466-82969,7.603539281892653
266466-8195,7.603539281892653
266466-105760,7.603539281892653
266478-137077,7.603539281892653
266478-121315,7.603539281892653
266510-151273,7.603539281892653
266522-326866,7.603539281892653
266522-311143,7.603539281892653
266522-110425,7.603539281892653
266566-222554,7.603539281892653
266580-325303,7.603539281892653
266583-196740,7.603539281892653
266589-156905,7.603539281892653
266617-82009,7.603539281892653
266662-31046,7.603539281892653
266678-76902,7.603539281892653
266707-216675,7.603539281892653
266750-212409,7.603539281892653
266750-191929,7.603539281892653
266753-105007,7.603539281892653
266753-109190,7.603539281892653
266753-219585,7.603539281892653
266753-62134,7.603539281892653
266764-31322,7.603539281892653
266768-39682,7.603539281892653
266775-265158,7.603539281892653
266807-8749,7.603539281892653
266830-13539,7.603539281892653
266840-116135,7.603539281892653
266858-28984,7.603539281892653
266858-29147,7.603539281892653
266865-67835,7.603539281892653
266865-61904,7.603539281892653
266865-87612,7.603539281892653
8-157823,7.603539281892653
114-94040,4.325562683956626
183-331670,7.603539281892653
183-367607,7.603539281892653
242-258751,1.0
242-252854,7.603539281892653
243-122153,5.064245720034383
254-133295,5.173796602938036
254-225464,7.703471714965252
392-267602,7.603539281892653
507-151383,6.880715931578759
507-17522,6.0911052729535635
643-123479,7.603539281892653
735-87307,4.128109644903122
882-74717,5.633065998273301
900-48246,1.0
929-26510,7.603539281892653
1025-322845,7.603539281892653
1025-20513,7.603539281892653
1155-132582,2.0528964162902366
1211-246808,1.0
1211-247899,7.603539281892653
1435-130446,7.603539281892653
1558-138923,1.0
1585-9020,7.603539281892653
1733-53617,6.019471471962463
1733-52342,7.603539281892653
1733-52483,1.101613760062102
1848-45203,3.7746128300194295
1956-364524,7.603539281892653
2033-202871,3.7380113862173525
2041-70025,3.0251210059811506
2110-42550,1.4429970851060538
2147-152394,7.603539281892653
2255-82539,4.69962967409472
2276-87097,6.191671738045423
2276-122414,3.7681418387542434
2276-102349,1.0
2276-14952,7.603539281892653
2276-41808,7.603539281892653
2276-202604,7.603539281892653
2276-137783,7.603539281892653
2313-222733,7.603539281892653
2337-21426,4.0306747155243885
2358-43646,2.478243924460926
2363-102313,7.603539281892653
2442-360254,7.603539281892653
2670-158436,7.603539281892653
2977-82534,3.4944324362521693
3005-104156,1.1135609763557008
3363-175038,5.254092026479574
3363-142746,7.603539281892653
3363-88480,7.603539281892653
3363-117873,4.916333982136864
3363-101977,5.549847565597343
3363-71242,7.261499424714588
3373-81874,1.3744043625518814
3538-173372,2.0602322733886913
3556-88512,10.0
3569-226455,1.734590991247127
3578-21038,1.6688019947604869
3669-107272,7.603539281892653
3702-331558,7.603539281892653
3719-37148,6.274243810914838
3719-54818,1.0
3757-356825,7.603539281892653
3757-265440,7.603539281892653
3757-351296,7.603539281892653
3757-351335,7.603539281892653
3757-350152,7.603539281892653
3757-263897,1.245572907550477
3757-352241,7.603539281892653
3757-351247,7.603539281892653
3757-351600,7.603539281892653
3791-367493,7.603539281892653
3817-81794,4.402386645352541
3923-25867,7.603539281892653
3965-186181,1.0
4017-5736,6.135843679212269
4017-71019,2.4383750576470438
4017-68933,6.558917618647968
4049-79415,7.603539281892653
4059-67101,1.0914427617790468
4137-198788,7.603539281892653
4148-56000,7.603539281892653
4157-6644,7.603539281892653
4306-303110,7.603539281892653
4365-15308,7.603539281892653
4385-95499,1.0
4785-213145,7.603539281892653
4795-62166,4.627965824862605
5209-169394,7.603539281892653
5225-253439,7.603539281892653
5350-342911,7.603539281892653
5471-40217,7.603539281892653
5476-33530,7.315043919874577
5543-200727,3.216456770727047
5582-144452,6.5774531078342875
5582-23613,6.231039320335302
5582-92805,8.17386526729738
5582-7586,7.603539281892653
5582-60966,4.06892421352061
5956-180457,7.603539281892653
5982-302305,7.603539281892653
6073-245625,7.603539281892653
6242-21415,2.3119505212508717
6242-321127,7.603539281892653
6242-321285,1.6424567859959565
6242-148859,3.895680189504461
6251-163559,7.603539281892653
6273-269335,7.603539281892653
6313-266168,7.603539281892653
6323-7020,1.0
6492-326852,4.3532477868415675
6532-238593,1.703702571862495
6543-33270,2.4428453826168384
6543-37175,2.436679167899733
6543-62000,4.253318944312351
6563-46104,3.662683028248525
6563-8431,8.137107460132283
6564-300797,7.603539281892653
6564-325065,7.603539281892653
6575-179746,3.885431289355191
6575-61915,7.603539281892653
6575-228077,7.603539281892653
6575-143614,7.5328611556656115
6575-189982,4.957297789913113
6575-231044,6.723484900959615
6700-11272,1.0
6731-243827,7.603539281892653
6808-342288,7.603539281892653
6889-264488,7.603539281892653
6906-93769,2.9543261100919693
6946-302338,7.603539281892653
7105-214199,1.6482085527107735
7105-303707,7.603539281892653
7134-182028,2.1476832641229633
7155-303843,1.0
7202-247150,7.603539281892653
7210-116174,7.603539281892653
7221-360145,7.603539281892653
7283-101319,4.753182902472375
7286-62815,7.603539281892653
7286-167779,7.603539281892653
7319-205584,1.0
7346-97598,7.603539281892653
7352-82315,1.4450600331968892
7418-55929,1.0
7864-45397,1.8669737693384096
7864-139868,1.2453285786885446
7864-75913,2.19815138573194
7877-157494,1.8626737557397524
7915-16000,2.736903988091076
7954-143555,7.603539281892653
7958-175260,6.855237776020166
7962-10142,1.0
7962-92811,1.0
7970-19526,2.052790394922084
8034-161158,7.603539281892653
8066-144793,7.603539281892653
8066-156722,7.603539281892653
8067-1094,1.3950993039014212
8091-144782,7.603539281892653
8185-100897,3.143085643822551
8188-145533,3.477749728034944
8189-108952,1.0
8245-36775,4.00391742327372
8284-121597,4.414613210291835
8314-144527,1.9395156451330477
8454-61991,6.121332899471876
8460-128971,7.603539281892653
8529-251088,7.603539281892653
8674-102092,1.0
8681-143986,7.603539281892653
8681-200027,5.576029419002852
8682-45203,7.603539281892653
8687-45328,5.1876391155802635
8765-355522,7.603539281892653
8855-146642,2.550479777086651
8864-119475,1.5977901424353496
8872-315351,7.603539281892653
8890-246854,7.603539281892653
8890-337424,7.603539281892653
8890-335777,7.603539281892653
8926-259602,7.603539281892653
9029-264046,1.0
9029-350428,1.0
9138-62708,2.8753458781023937
9174-62324,7.603539281892653
9227-236409,2.5999330096850795
9227-165550,1.0
9279-95817,7.603539281892653
9302-82009,1.0
9347-249540,7.603539281892653
9417-93457,7.603539281892653
9502-100507,1.0
9613-6885,1.0
9613-89374,6.572167133521238
9747-39871,4.806268721120244
9908-137607,1.0
10085-222558,7.603539281892653
10241-217367,2.614010896863864
10314-61640,5.380002920299301
10354-11272,5.825780992689533
10354-236523,7.603539281892653
10354-99409,3.319150869919035
10390-81949,1.0
10532-65031,1.0
10532-320431,7.603539281892653
10546-262370,1.0
10560-91341,9.594413728186106
10590-235988,7.603539281892653
10602-70530,7.603539281892653
10627-140093,7.603539281892653
10729-85015,2.4368509763112716
10750-150793,7.603539281892653
10794-62727,7.603539281892653
10813-35201,7.603539281892653
10836-165535,1.0
10949-157947,4.140065113632715
11136-20387,7.603539281892653
11224-87301,5.785635227841977
11400-38982,6.560742251083514
11425-11469,7.603539281892653
11601-23556,7.603539281892653
11657-139339,1.997260727804141
11676-76067,7.603539281892653
11676-22064,7.603539281892653
11676-303719,7.603539281892653
11676-5763,4.511538384822082
11676-53738,4.455783420645128
11676-15634,7.603539281892653
11676-24079,3.4550475025583816
11676-303486,2.7521520811525706
11676-167980,3.119025089557978
11676-51958,2.2168255749608576
11676-266900,1.0
11676-155478,4.722674203591512
11676-252545,7.603539281892653
11676-253259,1.0
11676-132985,9.528872624195076
11676-118235,4.705275416820181
11676-127704,6.278918269784967
11676-315844,2.2264199686676167
11676-133291,5.617700498606393
11676-266230,7.603539281892653
11676-164094,8.823684219816528
11676-256876,7.603539281892653
11676-121091,9.315528532188292
11676-149219,7.603539281892653
11676-88686,4.4923187195155645
11676-109118,1.445359076413926
11676-219368,7.3838368253818585
11676-229062,7.603539281892653
11676-32856,2.7453720186978074
11676-338269,6.45526370891178
11676-320331,1.0
11676-117301,7.300195084029125
11676-133262,7.41805442288258
11676-114751,5.118828399642272
11676-121035,1.4976218704291564
11676-351674,7.603539281892653
11676-94030,9.161128113845795
11676-44580,9.22368022080468
11676-130020,1.4108207581576167
11676-193340,3.827385254956321
11676-141620,3.95819971863783
11676-140282,7.603539281892653
11676-248343,7.603539281892653
11676-153110,7.603539281892653
11676-100749,6.342867247396142
11676-64839,4.638994108313949
11676-104292,7.603539281892653
11676-260931,1.2909914908078028
11676-340851,7.199381502052777
11676-355895,1.0
11676-262293,1.0
11676-324121,7.603539281892653
11676-129257,1.0
11676-366277,1.0
11676-154974,7.603539281892653
11676-365676,1.0
11676-36586,1.813767964108697
11676-81681,4.38066375108489
11676-64337,3.1754449986201325
11676-83125,10.0
11676-233044,1.9658745146342862
11676-362809,7.603539281892653
11676-40383,7.603539281892653
11676-121577,6.512204556173031
11676-8227,7.603539281892653
11676-225289,7.603539281892653
11676-322623,7.603539281892653
11676-127246,2.7933813537665726
11676-8347,7.200482065041612
11676-206872,1.0
11676-95834,7.603539281892653
11676-240155,7.603539281892653
11676-315327,5.394538581282559
11676-65010,8.03921471009149
11676-359991,2.771492775415535
11676-219233,4.157272246610937
11676-17725,1.0
11676-350684,7.603539281892653
11676-183070,1.0
11676-143762,5.878866704618846
11676-4666,2.034671073986862
11676-141656,3.7609500048705087
11676-268941,1.0
11676-149217,1.159239322424782
11676-99051,8.687080955604756
11676-108537,3.583133698185516
11676-238540,4.21059988579788
11676-83236,3.0482450995990993
11676-230843,7.778129347258435
11676-64668,6.324719552720226
11676-188834,7.307155435379315
11676-237859,1.4709966395646985
11676-61675,3.725274959362533
11676-187594,5.365053132249954
11676-114239,7.603539281892653
11676-176505,1.0
11676-303986,10.0
11676-53975,6.257887230827033
11676-368453,7.603539281892653
11676-305920,1.9318821500816084
11676-175722,7.603539281892653
11676-143415,5.543489638387431
11676-307297,7.603539281892653
11676-302144,1.0959077104451675
11676-41335,4.349287878252353
11676-260377,7.603539281892653
11676-99301,6.4042079668650915
11676-259019,7.603539281892653
11676-107295,7.603539281892653
11676-195621,1.01795380297877
11676-67392,7.603539281892653
11676-233775,7.603539281892653
11676-251987,7.603539281892653
11676-28834,7.603539281892653
11676-132780,2.6685960624244576
11676-136507,7.603539281892653
11676-37023,6.500892903601839
11676-74963,8.616638289791032
11676-22749,1.0
11676-132870,6.777230251485507
11676-179270,7.603539281892653
11676-92962,1.0
11676-259104,1.0
11676-81213,6.400171770340499
11676-77180,7.603539281892653
11676-84711,3.090855700085571
11676-322249,7.603539281892653
11676-345247,7.603539281892653
11676-365400,1.0
11676-170317,4.027113261701212
11676-16687,6.818185103839551
11676-193562,1.2201403457037638
11676-47581,1.0
11676-93348,6.34081974750139
11676-180139,7.086990724807108
11676-89450,9.617374352633712
11676-107227,2.417784449317879
11676-109033,6.578178284100556
11676-78487,4.4155107112429235
11676-269644,7.603539281892653
11676-240523,1.6245653039193824
11676-92237,6.246739510905567
11676-109268,1.3135428406423026
11676-137826,4.61076619292691
11676-77246,7.603539281892653
11687-154557,7.603539281892653
11687-210168,7.603539281892653
11718-21537,6.075626815863508
11718-6100,6.107692907524304
11832-119675,7.603539281892653
11916-228856,5.04135578216047
11974-343433,7.603539281892653
11993-196528,7.603539281892653
11993-196465,4.185936641180817
11993-30063,7.603539281892653
11993-2304,1.0
11993-216754,2.2868406600772584
12009-363215,7.603539281892653
12100-68830,3.8525367810307736
12143-218784,7.603539281892653
12194-205026,2.221612365903788
12272-43433,5.916618718226611
12272-93599,7.6329812707390605
12272-306528,4.996650651373402
12343-153901,7.603539281892653
12348-64743,3.1751883884066308
12515-56487,4.885280814628573
12538-151383,3.5144562477722583
12538-59160,6.629829692270663
12565-45203,7.603539281892653
12578-32500,1.0
12614-226229,7.603539281892653
12657-260985,7.603539281892653
12685-87557,1.0
12824-228072,1.0
12835-252985,7.603539281892653
12835-255832,7.603539281892653
12854-352110,1.0576601086296793
12863-41480,7.603539281892653
12917-122295,6.576463360995028
12925-329299,7.603539281892653
12945-106393,1.1440014325624268
