User_Id-Book_Id,Rating
47220-235761,7.603539281892653
47279-233287,7.830329583303234
47279-251800,7.830329583303234
47316-94061,6.884628184151184
47316-205653,9.05473103590579
47321-157551,7.68919975105803
47411-19934,6.376493718790131
47512-93586,6.413610294349763
47512-368745,3.4493177885408057
47605-118395,5.697815341381099
47609-65097,9.225386138442886
47779-74957,9.549900489314341
47786-180043,7.608218964121614
47793-100021,4.967885990996103
47856-119838,7.372768943488823
47856-89873,6.141969856996577
47866-219378,5.024042950181085
47891-166106,7.979984145551254
47971-77562,8.1148370471094
47974-221626,7.816034428813625
47975-67007,6.631261823994573
48025-9078,7.327206471739075
48025-100850,7.361119834731525
48025-37466,7.2354987954789065
48037-22489,6.220175725262437
48037-234311,6.09833982991149
48037-220786,8.525195573953583
48046-126462,6.910750949573106
48046-134182,7.592940326159991
48046-67656,10.0
48217-196358,8.143378277532461
48217-33138,8.633931609219168
48268-254946,7.5987082496878235
48314-156008,7.603539281892653
48319-97226,8.560204991495949
48326-363773,7.549688839124071
48355-202737,7.063548626517934
48494-110005,8.540700155428292
48494-2686,8.540700155428292
48494-118245,6.495849106029893
48514-3398,6.43029569087436
48579-99786,7.094649023522621
48579-41747,8.957381503392288
48595-130657,8.947817039024697
48630-86640,7.707246515996149
48647-320461,6.761259870961579
48753-69409,7.227134822220506
48753-71322,7.657758687116356
48787-19321,7.628259606931348
48911-222590,8.026050642475665
48970-61651,8.373192844267212
48975-87209,5.622244627947072
49144-266886,4.976122918967259
49144-352472,5.889330068579216
49144-264517,4.718472756638087
49144-263798,5.889330068579216
49144-265884,5.889330068579216
49144-267294,6.571568852881045
49144-264338,5.889330068579216
49144-350212,5.889330068579216
49212-96628,8.709639310749154
49223-104472,7.66376453301923
49225-112941,10.0
49314-148356,6.703605309307699
49314-143557,4.836705468756744
49324-37352,5.440785906833205
49353-248000,5.374017638570955
49403-109849,7.768131680631436
49421-39935,6.83469662534243
49421-304583,5.610000281020452
49422-31842,6.991136036927792
49460-182467,7.917423920751041
49460-129701,7.896218698688567
49514-258750,6.2567401833184535
49530-141944,4.231047125880293
49579-344208,7.603539281892653
49582-316160,8.648839474840774
49582-248032,5.73527886056248
49609-176433,6.8714048572596385
49745-145117,6.9220990826017195
49771-108936,10.0
49771-46152,7.934166862498299
49889-206447,8.439486223361023
49889-68364,7.626976419403547
49900-140074,5.99178428878826
35859-318897,7.610315420581133
35859-94902,6.831586635648724
35859-313051,7.610315420581133
35859-8749,7.220780128694967
35859-127127,7.737044238743672
35859-83878,7.610315420581133
35859-168326,7.610315420581133
35859-190171,7.470935198756042
35859-74967,7.610315420581133
35859-140032,5.836940213643646
35865-122306,6.2293277374751845
36141-62382,4.608713109333371
36154-110475,8.560368706668221
36256-79158,7.117429558969824
36299-89481,7.035827202118614
36299-90309,6.4710051943984706
36327-131162,9.052139966352158
36369-349878,7.247536510419268
36606-7193,8.561887654565677
36609-158276,7.222870483029077
36609-217385,6.889021626374253
36673-230279,5.694793584738947
36715-121468,8.856185126857964
36741-3474,6.7423560276762515
36824-243885,7.77077542283491
36836-195648,8.743070746669167
36836-72995,8.743070746669167
36836-178181,9.937739637195058
36855-257693,8.531374106939108
36907-130227,8.732266423017
36907-70708,9.985817137143874
37030-73310,9.762723487187557
37034-361750,5.890048959395063
37034-269600,5.890048959395063
37046-118317,8.37681130430506
37168-119218,9.726079976234011
37235-166093,8.035707790951644
37527-336261,8.84189305334225
37538-227820,7.932767000200898
37548-220221,8.216877781461827
37567-104343,7.146303908981027
37573-7507,5.77534349402887
37644-1753,7.365638191491699
37644-190916,9.600444571277727
37644-146346,6.2579724307614715
37689-83856,4.686266547391193
37745-145153,9.214720778319386
37842-82479,7.318028304648592
37881-120603,7.603539281892653
37929-141598,5.3028972808023225
37948-77250,8.062334396142042
37950-146540,9.949053279315448
37950-71637,7.0128451785100845
37950-72183,7.449130978460765
37950-100363,7.43193627483801
37950-86205,7.210180748969773
37950-87229,7.215629544698416
37974-148981,8.144478987241843
38025-38225,6.890616617224665
38070-367693,9.198155077140852
38162-61633,8.105912136507825
38213-109148,4.411903635036934
38217-42120,6.588370967393047
38250-137922,7.963966271346143
38273-163908,7.266334679636207
38273-221636,7.266334679636207
38273-126774,7.96699711340985
38273-210183,5.7801055661686425
38273-75259,7.266334679636207
38281-267889,6.932751823354603
38544-83150,10.0
38556-315301,5.694284445238146
38590-35045,8.594529829864198
38653-27118,8.000413142103827
38660-11472,8.666850394063857
38675-247999,7.390403479685418
38703-10205,8.544973895663846
38781-53900,9.1577001984936
38789-38955,6.992966555101942
38802-178414,7.359422596849439
38887-33388,6.310859996611706
38979-44647,7.624337307652271
38991-66213,7.026886432298875
38994-56264,7.441304898384389
38995-34282,8.73241627457663
39047-110073,8.217246293102404
39227-76732,7.646893779604834
39275-347200,5.7310307347962475
39281-20248,8.707299901977994
39281-70625,8.609707172356636
39345-15988,6.413084078219991
39356-301681,6.066478273796394
39367-267477,7.191887640772977
39372-59691,6.6440566327091215
39396-26520,7.927057631833381
39396-173423,9.628005912813773
39396-125426,9.11944221389761
39396-253087,8.220075601848789
39453-135837,5.39440898656144
39467-350279,7.544631565099366
39467-265962,7.544631565099366
39467-300458,7.544631565099366
39502-87712,6.195955292610594
39527-197703,8.360848466776764
39584-21426,9.657349446213667
39616-195872,8.689795744011192
39616-157221,7.991828228437157
39628-104402,6.4040225452436745
39762-269154,8.49083527096638
39773-109824,8.62699124266192
39773-28618,7.23785797198172
39852-118419,7.657772895539696
39922-144167,7.603539281892653
39950-368796,7.603539281892653
40029-247514,7.995891475289183
40190-61273,6.523523187014025
40308-69687,7.500149377140887
40415-120026,7.28461424180968
40553-18911,7.920441162293068
40617-73744,7.7268969325006855
40817-96688,7.382520019947139
40826-57899,6.537702573026745
40838-121594,6.447196065539421
40889-128290,8.096678781774811
40889-133123,9.962198258536151
40889-78601,8.065193729537263
40943-140146,10.0
41086-93757,6.386381813075216
41155-249149,8.068657790572491
41157-118584,6.715273287583657
41362-301331,6.463811241940593
41364-92917,9.78419720386281
41376-270066,5.88072030400181
41449-8888,5.6835064837384195
41596-80890,6.7005859625456745
41676-332948,8.151889640488779
41701-250015,7.288547559138888
41751-99806,9.648809097048197
41760-45203,7.3774655901312
41781-37321,9.69997625651277
41781-217224,9.083653883370467
41837-63815,7.753635705847444
41841-135782,7.185152538987466
41841-145935,6.289208658796811
42024-116140,8.639260880596028
42093-5241,10.0
42093-94181,7.764344545157093
42246-320605,6.655902947318499
42292-121093,7.1265705088676965
42309-67504,4.44548849672788
42437-354840,7.319791323980039
42450-19624,10.0
42458-176304,10.0
42458-86765,6.796776468593377
42528-157986,8.78679067850229
42573-4691,6.733279936079105
42573-78313,10.0
42883-9011,7.179745194537068
42885-342228,6.547676842609332
42914-118320,9.089912804685468
42914-99901,6.908258317391615
42935-180656,9.386446525670227
43004-130573,7.4350853983405125
43011-252138,7.603539281892653
43021-224609,7.777187523154864
43118-333257,6.722621614526877
43145-256851,7.603539281892653
43190-145517,8.520839033519731
43246-133894,8.896144926989614
43246-212994,8.20886127661647
43246-116589,8.20886127661647
43246-70563,8.969078009682004
43309-172135,7.039760731494067
43626-133821,7.465884399576619
43639-219321,5.4673069929425875
43678-19549,9.172013943226137
43687-32500,6.692270451557491
43687-66338,8.534948481710767
43842-45773,7.313555494313629
43850-254705,8.72002971989948
43871-321380,10.0
43910-157855,7.705315528853721
43910-46150,9.596271545883289
43962-39489,9.006245940049794
44091-45519,6.758008708733105
44296-133983,9.867854563533895
44352-304403,4.336463794160126
44468-356350,8.99544238351481
44501-149009,7.603539281892653
44595-216176,6.913060891276453
44727-86267,6.942825927103833
44728-116161,9.166754388372793
44756-108619,9.333441016668258
44756-108473,8.823888749801919
44756-108863,9.147697037202253
44792-215933,6.5299772313302045
44845-321782,8.641719893594205
44852-62021,3.3591521454637467
44855-363709,7.661581131487927
44893-8334,7.763584127022169
44893-219071,7.958151387523427
44893-173666,7.112117638447598
45064-185465,5.231004793853131
45121-104351,9.071143042452965
45216-102912,8.305811899152799
45255-23525,7.687135934594714
45270-70563,8.192380894640975
45390-347651,5.4939150542341935
45485-210203,7.603539281892653
45557-29689,8.244209651484969
45557-67198,8.467281765944144
45564-237544,6.926160755413388
45683-133011,6.727837177511448
45685-189096,7.804428944296027
45808-100741,7.603539281892653
45854-170235,7.5972871777048
45899-8360,8.148187855640366
46145-143571,9.346488591522789
46145-198348,9.346488591522789
46154-101009,7.010180327206502
46258-202709,7.096008874692147
46320-356135,8.156787626539744
46351-248829,9.292726156226774
46389-121507,10.0
46398-226441,7.244882705521502
46398-148889,6.7333869666602375
46398-10631,7.244882705521502
46398-4294,9.086857229700396
46415-302819,6.2032664639802
46436-94866,7.107934826904602
46443-20297,8.699050631334178
46443-11968,8.202003908483274
46443-124787,8.202003908483274
46483-241713,7.526346371862202
46799-7788,8.144672720061044
46829-86703,8.310095006476018
46892-44391,5.129244238010631
46904-88761,6.920257233866333
46907-118603,8.500060501788605
47117-86649,8.572759987651432
47118-152786,10.0
47194-228365,7.033236287462858
47232-19633,7.62671732582266
47291-36977,7.199067176166004
47315-61753,8.515712156880411
47316-134030,9.081071949276243
47316-9814,8.332522994268237
47365-122236,7.79456026090763
47404-190485,8.613204935835475
47411-118323,8.265359282504281
47465-94006,8.56065162561632
47574-246487,7.997322552056949
47666-354151,7.351193699341944
47830-230718,7.990499327138559
47851-140951,8.026310991578594
47856-219209,7.431055918491846
47856-62718,6.6657507549087125
47891-104343,8.129889847435292
47971-184803,7.744218975938285
47987-86480,7.0319575539813926
48025-98946,7.951379125982683
48025-175356,7.48655794869636
48025-37538,7.952604622976022
48037-97710,9.839838039747551
48230-122139,7.421673651513507
48292-70476,7.508444972929927
48324-363193,6.534739599713354
48355-162865,7.49776659435919
48355-119811,7.338975905464961
48385-149514,7.603539281892653
48474-241486,6.801722424302859
48494-173160,8.540700155428292
48494-108610,5.849035073774406
48494-115216,8.577563789787579
48494-142451,8.540700155428292
48494-63445,8.821769536642481
48494-108932,7.530651008926756
48573-368980,7.581487758748529
48911-141457,8.118471909023803
48911-330464,8.41750454149726
48911-173849,8.41750454149726
48911-36082,8.676989407543509
49043-358798,6.351239087881731
49043-359543,6.811668803587122
49144-351828,5.523980889097277
49144-266192,5.889330068579216
49144-355877,5.889330068579216
49144-353454,5.889330068579216
49144-266198,6.048422062181892
49144-354708,5.889330068579216
49144-354647,5.889330068579216
49212-151402,9.960772826250043
49225-230931,8.506385157434199
49404-220919,7.532440157526446
49422-80911,7.364513864356712
49423-93783,7.576913744287173
49460-118419,7.262032621325913
49460-103110,8.936569087797512
49493-109007,7.212679678400002
49514-39403,6.2567401833184535
49553-135371,7.281905721477976
49680-269388,6.652130840239826
49742-198166,6.858814441060641
49889-136497,7.626976419403547
49889-135325,7.626976419403547
49980-239160,7.833016366408047
49980-321351,7.5589638688619605
50007-7507,6.388470595150171
50204-228144,7.4362506856349935
50204-70846,7.776448073744656
50204-79065,7.134602444786576
50225-34483,8.033999029716616
50321-354218,8.344407285780674
50330-260979,6.757998395300205
50539-44738,9.113793757712745
50612-219321,9.541529834162993
50681-117659,10.0
50845-89753,8.980606555722524
50895-187935,9.688927057718143
50895-78655,9.443137166585796
51165-100265,9.323410179277971
51252-115882,8.14988211359123
51350-237826,9.217031398002982
51358-109232,6.253887601077345
51364-8363,7.158269554449268
51517-16671,6.925205687152941
51526-150684,6.3808407553654485
51559-64977,8.460891220588385
51610-329650,6.459584984690538
51627-202813,7.774720902046139
51682-45555,9.167865219579735
51743-349596,7.603539281892653
51803-180887,8.524306362745685
51826-106899,7.745212759813633
51840-64977,8.240934088860776
51883-55242,8.731299187713155
51883-59348,9.839277669909862
51883-56275,6.228305568810507
51883-98558,8.731299187713155
52011-43320,6.106136845290938
52011-225431,5.294199906341236
52044-245838,8.854524074180825
52044-184850,8.854524074180825
52046-93647,8.16356444766025
52189-43956,8.462246338190926
52199-60966,7.721145369965957
52203-336718,7.495147718224606
52203-336571,8.442788983151182
52226-170417,6.3120622571676686
52343-99508,8.38066716741527
52401-123199,7.546847501940197
52441-334518,6.922700951631764
52525-46041,6.701711351997899
52544-257359,6.464629000081253
52558-147990,8.300088937651914
52584-4557,6.92932204493926
52584-170285,7.621201341358269
52614-56285,9.337796915454588
52614-58912,9.337796915454588
52614-157763,9.406798330025893
52614-109082,9.246192810537927
52635-130463,8.227994383264289
52770-86255,7.603539281892653
52796-300037,7.603539281892653
52807-103963,7.114261703749736
52853-148206,6.205566034565748
52853-150375,7.446759222209205
52885-258812,7.418029345448347
52888-221015,7.77727678827387
52917-171526,6.536950795365519
52917-91435,8.585079738911055
52917-205939,6.305394699611243
52917-243241,6.6669510222661
53095-104354,8.258552988395802
53169-76984,7.86100891829469
53220-7446,8.49816443123357
53225-143728,10.0
53241-98200,7.728584789147453
53298-118230,9.310169256517314
53304-93591,7.8560852595228035
53361-358551,7.603539281892653
53381-24230,6.3913395281868555
53392-45637,8.12353348036986
53392-99912,8.47954025663642
53395-162150,6.937459736869115
53395-239040,6.937459736869115
53456-104354,9.494236099195174
53557-166924,8.539531747852607
53590-45782,6.992169445134213
53590-43956,8.826232005000513
53614-24348,9.46225965906814
53628-250682,7.7048781698867925
53628-251011,7.577660644750437
53663-64977,8.530989778745814
53717-129096,7.603539281892653
54095-332086,7.600649492294597
54206-172107,7.357964159283054
54206-183927,7.357964159283054
54208-176505,7.548400758173652
54217-225995,8.101425507659757
54218-231425,7.240733800628724
54740-71567,5.639213691021209
54828-340996,8.33663810236533
54828-344201,7.635445178482052
54828-345419,7.635445178482052
54828-259049,7.635445178482052
54898-234722,8.581591624372669
54969-256352,4.953841383401464
55013-190824,7.603539281892653
55027-78225,6.592680994110855
55065-192509,9.155141440062152
55075-70625,8.598923377481615
55178-126089,7.710032491865411
55180-78256,4.957536934462643
55187-230420,8.050717174205813
55197-153970,5.6720069697155155
55222-62156,7.603539281892653
55244-363744,8.157707778839386
55244-269292,3.9439241701286485
55272-180885,6.881033307994805
55336-93509,8.99048037370016
55358-352120,6.940778153376544
55398-100303,8.702282292882684
55421-10216,7.577695427735638
55445-86285,7.648778382024693
55454-104503,9.460785346107171
55488-350041,7.252138378352643
55490-213038,8.261095190019018
55490-99402,8.973670862349294
55490-182697,8.96698637172057
55490-106378,8.261095190019018
55490-179174,9.3221330172309
55490-170981,8.12572296494756
55490-207567,7.903182554750972
55490-199967,8.261095190019018
55515-67435,7.67279206760869
55548-66506,8.522052387224912
55572-365078,7.603539281892653
55687-214814,7.150822290476567
55767-61308,7.698305598070844
55892-156207,8.179638052781849
55892-137923,8.179638052781849
55927-158231,8.799470075855515
55991-70741,7.155437456804291
56006-37739,9.277683522625207
56015-354293,7.810903230631562
56039-336614,8.10636000249351
56039-250671,8.10636000249351
56103-128214,7.566224414188883
56271-237247,7.496457710734229
56271-322947,7.496457710734229
56271-23994,7.216100774213881
56271-213639,7.496457710734229
56271-316257,6.512689221358455
56271-123195,7.827465291531734
56307-187552,7.838030701810303
56307-24147,7.074407871181096
56348-10332,7.796249553939692
56360-339642,7.4743262453118735
56360-253197,6.78690425914179
56399-239991,9.129640562311986
56399-177481,9.129640562311986
56399-15385,8.878327269498966
56399-31053,9.129640562311986
56399-20079,9.129640562311986
56399-211411,9.129640562311986
56399-119303,10.0
56399-316340,10.0
56399-316242,9.332268838996017
56399-158241,8.648765217909771
56399-92246,10.0
56399-179110,9.66331795874765
56399-316257,9.948500445191154
56399-164510,9.129640562311986
56399-132024,9.129640562311986
56447-15626,6.00616269133196
56447-235830,5.2590713504649615
56447-121733,5.41581875749929
56447-126706,6.805944269445394
56447-176282,8.453772170575922
56496-219252,6.908438995391307
56554-53977,6.865299671850366
56554-122617,8.293486779711714
56682-352437,7.603539281892653
56804-33836,5.849752708236547
56852-87205,6.405925370555818
56856-134056,8.40619968356166
56856-230483,7.773864794558681
56874-127917,6.683829107246099
56959-214889,8.998782629497633
56959-150118,10.0
56959-136924,6.327988402463944
56959-91098,8.657071216993167
56959-223338,8.998782629497633
57006-137953,8.58061004340866
57072-134408,6.836191511430236
57136-64069,7.922525738265951
57255-96861,7.167383029922487
57347-228516,8.362767303910992
57447-269727,6.50867318490703
57449-340865,7.955126074742087
57533-164350,8.485177953453396
57620-177440,7.4077307985240735
57829-39161,6.766039874566672
57838-153671,8.024990268895307
57976-15339,8.864679080548452
58037-214554,7.36130718294001
58050-4230,8.73343328124558
58067-351911,6.790061546554158
58067-267416,7.4417603865056705
58152-316749,6.812622811651459
58224-219122,7.813211547961162
58458-133436,8.563864117000188
58482-179363,9.0375493944192
58516-61050,8.427093721148081
58532-165735,8.782350580925062
58564-115325,8.055071362171388
58594-168800,8.412875395673769
58708-99489,10.0
58708-46247,7.081709154156953
58834-13750,9.578760632433061
59034-159355,5.579940839081243
59172-99548,10.0
59172-138837,7.473491208008943
59172-4637,8.607198556820169
59172-36216,8.145091245636072
59172-82771,8.703257473834602
59220-163453,7.083336145503932
59269-5258,7.695670247355616
59296-27118,7.19849531830126
59313-4752,7.423866405943392
59323-152383,7.9284137915943536
59568-85642,8.284997409734942
59595-7451,9.248621071794496
59616-301263,7.384667627291255
59685-90309,7.717761251520606
59727-93534,4.659527557700583
59770-241820,5.35573880613062
59825-62152,8.120269389340049
59933-174734,7.90209202320758
59948-248032,6.900041035974208
59971-175543,6.163244052827333
60244-102018,7.397214078756284
60244-15676,7.92456293132436
60244-83053,7.841386561003556
60244-88285,8.605964186995495
60244-236191,7.92456293132436
60244-152833,7.92456293132436
60244-45692,9.036781056371971
60244-62382,8.279750193239572
60263-127078,7.899216102324667
60287-94478,7.133761294863219
60319-12400,6.220484784725795
60337-220064,8.26287241425748
60337-154976,8.26287241425748
60392-38224,4.777702043172241
60503-98200,7.617783604068718
60523-61142,5.0563311036793595
60543-64042,7.8497893347718675
60586-923,7.5358577824716955
60586-114020,7.100151061439828
60621-80686,9.282076094635233
60707-64038,6.239645259804088
60707-119374,7.248616548601573
60787-188304,8.294464521527203
60797-13439,7.444506002107959
60858-99397,9.135022920942022
60905-41383,7.931716189514592
61028-117221,8.900910335254919
61038-87211,8.250818323746596
61147-346246,9.372119880276447
61147-154397,9.372119880276447
61147-152732,9.372119880276447
61319-132675,5.898426008668687
61396-358610,7.603539281892653
61427-188834,9.335888731900708
61427-88601,6.8407655717171725
61431-360110,6.068710033973698
61494-259673,8.231856873339666
61672-261690,6.909022508306673
61704-305662,7.4899557610948735
61704-1185,8.520138763997206
61764-64647,7.112575781594736
61854-119030,6.043952897457994
61854-121151,7.180214783298347
61854-56176,7.05455516433644
61854-93435,7.6795340547673225
61896-207996,7.167500385675891
61901-158950,8.386321249220778
61913-199292,5.734950653012705
61935-45203,6.795945629157329
62009-23162,7.065697285649416
62011-65919,7.603539281892653
62272-36731,9.606961733437299
62303-318540,9.773376904542937
62362-57855,6.501289503553897
62381-144615,6.790418354718701
62464-5845,7.143287961297029
62532-93450,5.941014532103526
62680-114766,5.851709622610734
62688-210721,9.360709754509315
62765-27681,7.325176895164055
62862-67198,6.389208950489301
62881-121198,8.510161609975658
62895-160812,6.631578333596654
62895-45209,5.860569000040798
62919-170306,5.860859210857079
62932-45203,8.044984723585266
63001-318126,8.23720546296976
63044-182335,9.183399939857377
63061-356552,5.464591208382661
63436-256227,8.30225006897457
63625-210517,9.731033005016332
63714-334572,9.125469118605734
63714-238457,9.125469118605734
63714-13564,9.125469118605734
63714-230173,9.125469118605734
63714-325843,9.125469118605734
63714-318168,9.125469118605734
63714-1679,9.125469118605734
63714-300359,9.207999069427602
63714-162493,9.125469118605734
63714-322462,9.125469118605734
63714-220237,9.125469118605734
63714-111794,9.125469118605734
63765-237515,6.467797328161314
63781-248926,7.603539281892653
63792-339965,7.145953090328112
63938-62382,6.81804431987947
63938-157986,7.705136264852058
64010-115917,6.789021593359607
64111-60967,7.372914086986391
64199-101136,9.188102882327112
64270-23255,3.3043148703588243
64316-325242,9.878212806759324
64333-19377,8.140188982184316
64333-332943,8.457410056453392
64436-181956,7.532856844259263
64448-19632,6.407140563704979
64521-93690,8.121254868145924
64589-187263,7.0931055810279355
64679-70948,7.40550573170233
64708-122559,6.2433230534003625
64948-139451,7.1157759411534025
65007-232330,7.7101059847650575
65041-133033,6.920601181976257
65046-350637,7.995310233266866
65238-148508,5.48120086917085
65244-200649,6.992308894901223
65258-114851,7.651207685399779
65258-169377,7.049640616707313
65258-44391,7.591732870361994
65270-213993,7.603539281892653
65484-82769,8.94898721559813
65584-81878,8.563540838552004
65584-133599,7.3588313348832735
65663-178438,6.329757800195281
65752-94881,8.896459849642138
65844-333340,7.838497570422366
65906-11129,8.056043111729728
65913-122299,9.37913697882072
66017-244610,8.846503859118943
66073-32500,8.249718617975889
66255-250244,7.512173447581052
66387-80860,6.246678226012099
66565-176446,10.0
66574-8465,6.923120095086126
66574-81136,4.437300020017954
66624-135514,7.4272458324241715
66680-321670,6.159527934645973
66822-318826,6.891133820208061
66878-101329,7.191345852484325
66942-173415,6.740139747018125
66942-119803,7.091223084696989
66973-97190,7.603539281892653
67079-161896,8.336974794202039
67174-89710,7.196334615643556
67176-83084,10.0
67244-44921,7.5459411656186575
67245-45664,6.861701412905857
67270-113176,6.710450752462334
67270-92204,6.217725698481527
67354-64374,6.874890772994206
67493-86067,7.847091457430948
67515-99592,5.778326583028965
67515-45699,8.488486150768491
67522-136652,6.545277900062487
67547-61939,6.979705352259409
67547-87320,9.335189888110467
67641-193558,9.588348896186751
67663-242487,7.11295139100176
67663-113169,7.11295139100176
67663-104294,9.990531575908214
67840-147276,8.792989782448869
67958-6635,8.540597046360906
68073-331030,8.693909703203005
68234-119100,6.905931558207422
68249-148158,9.115435384470405
68256-83930,9.732330349246418
68436-118323,9.018476410986077
68555-86703,7.866494339660544
68555-220590,6.864635860517652
68555-219182,4.396327622245609
68555-87303,8.058212015263546
68575-153415,7.074240023917915
68690-242391,7.527397745134183
68760-198335,6.510248419527381
68768-219368,6.672454707036067
68828-150961,6.5059634580829035
68854-85479,10.0
68984-109017,3.8352705114940466
68998-58737,9.282490018318232
69042-88739,8.910271755056526
69056-242196,9.30656111123518
69076-357612,8.186735740201136
69078-114366,7.714395910967962
69078-135308,7.878114171679921
69078-17576,7.306948041266708
69078-31446,7.593641477213563
69078-16511,7.714395910967962
69078-140362,7.87809646522539
69078-38488,7.714395910967962
69078-147614,8.015829956364493
69188-7433,8.7720779179946
69232-95514,9.485254521760206
69355-156522,6.928534529090036
69378-61287,7.772406510660233
69389-116146,8.222925776858856
69600-63382,8.370619098757643
69602-70116,8.247070393409187
69655-182317,5.920842567123728
69684-176099,6.578260626230167
69684-42723,6.916939286682338
69697-82383,8.765223749231023
69697-219202,8.071437195375902
69721-31081,7.831578815778257
69721-11996,9.138895074980951
69775-76286,9.53437837940035
69780-63426,7.274952475770296
69808-17151,6.839585303554569
69878-240803,6.449289233723384
69967-173226,7.564568404783205
69971-203932,7.593035524251511
69971-228699,7.2356713173042655
69971-102067,7.2356713173042655
69986-30908,7.139395463875591
70019-361761,9.858411739507822
70052-321311,6.058126835618461
70052-104277,7.434218442190877
70065-81713,5.632497639967726
70183-60966,3.595089323480634
70238-154661,8.145245775697967
70245-112592,9.32452556757779
70265-38085,8.319933584258022
70318-43956,6.295876907545342
70401-302257,8.566643264152457
70402-82444,6.095455471636623
70415-231129,7.926876025124339
70448-43711,8.083520430324112
70594-44475,8.012310786490884
70594-326064,8.7181303762555
70594-44921,9.26562911180498
70594-104443,9.011843738568407
70666-190183,7.2011667723095725
70666-115154,7.339790858664417
70666-80105,5.851316327838555
70713-148244,7.5171374890905
70744-333690,7.91192671802993
70772-316212,9.720715386598965
70922-347438,8.546893459905592
70931-136381,7.111107107103972
70947-119217,8.315018668455956
71026-63542,8.323003897621204
71096-358637,6.736069296798906
71183-77188,6.84551213302381
71269-108921,6.903965333833636
71470-105396,7.749141970861272
71470-335354,7.749141970861272
71522-8056,5.695880396276124
71612-367173,8.389171322017923
71739-256033,7.923982617296557
71752-133429,8.913112950277581
71800-77657,5.487277831232971
71897-82266,6.053390787269654
71897-176109,7.569944538452789
71900-187550,5.354361334644839
72190-166093,6.597641131916353
72214-158907,6.864659488154654
72214-23051,10.0
72285-367096,6.991269392001006
72285-367336,6.991269392001006
72352-192365,7.0365210638490625
72418-219261,8.13963990010703
72428-244877,8.776360671012748
72530-94214,8.681315371048886
72575-93986,6.234184524337341
72575-78677,9.890073667531198
72601-20609,8.256783200559367
72636-203062,4.7136175361393615
72768-152492,7.603539281892653
73045-210199,5.065258439434281
73056-170383,7.49102318488065
73094-4866,7.070263965890821
73157-54741,7.279469860276584
73330-19066,8.24904386056377
73485-82415,6.961056004570023
73588-121646,4.687918027304556
73638-32500,8.524754675498006
73677-93341,8.09237023816257
73681-18439,7.252548589292955
73726-336070,7.984061175137855
73849-196377,7.603539281892653
73923-150700,7.4190223726050535
74093-130650,7.67614183210332
74106-37133,8.328451365044506
74164-93262,8.804271858612136
74187-92999,8.584251247586403
74215-247702,7.988999031850269
74287-327792,8.856165500930857
74432-257357,7.603539281892653
74453-8334,8.617260807086925
74505-250972,5.850079900968
74523-103086,8.415493069261696
74560-319320,7.324853742797967
74595-122333,5.820929198631353
74655-258247,5.785715709521417
74665-60850,8.29181829504722
74667-242845,6.871933775658855
74808-354929,7.603539281892653
74833-345115,7.9369555734241
75081-71753,8.779373018854018
75081-92930,7.442851179180951
75081-185189,8.599027354546337
75115-179746,8.43540597418138
75119-22934,8.739903737982589
75127-92883,7.102648424010001
75306-4739,6.163187046674329
75335-177172,7.646279883109393
75355-258959,8.358615298179716
75355-259285,9.792172689636226
75485-63206,10.0
75485-77590,7.669628594116007
75499-181466,4.920960826621937
75591-109709,8.79733220794051
75591-175141,7.000943949398363
75625-231388,8.68845013716465
75746-101070,7.443775651698142
75780-87674,7.6829924145375275
75809-82761,7.246744277042035
75819-63040,8.249146971586281
75819-242139,7.76816696129431
75819-148992,6.441108157012713
75819-170654,7.927228329627759
75914-151951,7.603539281892653
76105-122236,7.60909620047071
76151-78487,7.412220465903577
76151-141960,8.672036189254149
76151-45941,7.708816546442484
76151-32681,7.071667958125493
76223-246514,7.4632731850288465
76223-180885,7.793544184876662
76223-180992,6.7727730960559285
76267-368612,7.603539281892653
76352-190910,10.0
76426-4226,9.039025797641647
76482-6495,5.499212101340388
76499-198680,9.011555453862139
76499-11721,10.0
76499-72763,8.354835485839546
76499-72351,8.354835485839546
76499-76899,8.354835485839546
76499-26540,8.354835485839546
205735-74959,8.779115839374095
205826-129296,7.93037754734016
205943-229809,8.479558005849078
205943-21829,8.4571535415215
206016-139338,10.0
206074-148369,6.673411864638819
206171-108921,4.918917859608516
206438-133443,9.5786201159358
206563-7380,9.518110238013108
206775-333388,6.838904801576467
207050-70708,8.43836928071505
207148-3386,7.865979418773699
207226-266556,7.79870719388044
207246-264815,8.245064395217218
207470-87125,8.146952997990427
207494-90807,9.097316881381113
207821-62800,7.2651805504266695
208141-142581,8.826676641697816
208355-144779,6.372087324072354
208410-227292,8.534315294973727
208451-190917,6.799047868924278
208671-225955,7.630017630675518
208756-71326,4.39610983595394
208829-7380,10.0
208867-143270,7.205206682159138
208983-246400,8.321288978777583
209163-169913,7.270327984441792
209229-209099,7.6414788384543755
209317-165985,8.155070452136965
209421-230839,7.362781760264914
209516-40319,8.531395550614462
209609-87766,7.6600396056526785
209756-97250,6.235357955815363
209817-1288,10.0
210028-99323,7.650657345615775
210036-88878,8.74814818743058
210485-163615,8.718947597482462
210485-7657,10.0
210551-67681,5.828687590109547
211212-198866,6.010302029556131
211231-308935,8.528799978753334
211231-40239,8.528799978753334
211344-222183,7.363111339668344
211344-129844,7.548674506397753
211426-63720,7.555889396294541
